date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees
2025-01-03,361.5899963378906,359.489990234375,364.4800109863281,363.7900085449219,1390800.0,CAT,361.98500061035156,36.94074967823881,384.90800109863284,-5.486503916113572,375.24759979248046,-3.0533416479931796,360.06534973144534,1.0344396694251579,359.4388116109293,366.2371893656332,0.6726904981529058,-1.1960737875667315,,,close,grey,2024-12-20,15.0,366.0400085449219,-0.61468690511296,open,2024-12-18,17.0,363.8900146484375,-0.027482508310161524,408.2099914550781,10.88165009186075,Producer Manufacturing,Trucks/Construction/Farm Machinery,16.869151511217044,21.6795,113200.0
2025-01-03,155.4199981689453,154.49000549316406,158.44000244140625,157.8300018310547,5885800.0,QCOM,156.46500396728516,49.82943391607288,161.35180084228514,-2.182683423950671,165.2727001953125,-4.503283576454143,175.85720031738282,-10.251043718308427,151.77896581458495,158.98503565025882,0.7318214571400139,-3.8338946627821224,,,close,blue,2024-08-07,150.0,156.1199951171875,1.0953156337108583,close,2024-06-17,201.0,222.22000122070312,-28.97578932406627,227.08999633789062,30.498919205486686,Electronic Technology,Semiconductors,17.580814044155325,9.0883,49000.0
2025-01-03,188.92999267578125,187.1999969482422,191.13999938964844,190.50999450683594,4574100.0,TXN,189.1699981689453,46.21424663755208,198.96679901123048,-4.250359631064482,200.96539993286132,-5.202589813728298,194.3582997894287,-1.980005632258619,185.43044979164137,192.21354434898365,0.8942049715331857,-2.666287786288457,,,close,blue,2024-12-10,25.0,190.17999267578125,0.17352079280876787,open,2024-12-19,16.0,184.47000122070312,3.2742414734992398,220.2899932861328,13.51854359567567,Electronic Technology,Semiconductors,35.39170335692656,5.4243,34000.0
2025-01-03,230.0800018310547,229.55999755859375,235.92999267578125,234.83999633789062,2381100.0,DHR,232.7449951171875,52.13809992865752,237.37359954833985,-1.067348355196207,254.00609939575196,-7.545528671734669,254.01184928894043,-7.54762150061814,226.98039227925472,234.99960650004215,0.06796549337442226,-3.346791083801337,maximum,🚀4.66%<br>$235.93,close,blue,2024-10-30,66.0,242.32000732421875,-3.0868317762635433,open,2024-11-15,50.0,230.5,1.882861751796372,280.760009765625,16.35561042545476,Health Technology,Medical Specialties,44.79285877775235,5.2886,63000.0
2025-01-03,40.31999969482422,40.11000061035156,40.630001068115234,40.2599983215332,15223400.0,VZ,40.3700008392334,39.314283131877524,41.591600036621095,-3.2016121378245277,42.293000068664554,-4.806946170360771,41.383650093078614,-2.715207017791166,39.5243041689759,40.46769412203972,0.5158862622093752,-1.8273576334547736,maximum,🚀3.12%<br>$40.63,close,blue,2024-12-19,16.0,39.970001220703125,0.7255368825955122,open,2024-12-30,5.0,39.599998474121094,1.6666663455641828,44.90999984741211,10.354044848982246,Communications,Wireless Telecommunications,17.357189049364084,2.323,105400.0
2025-01-03,22.899999618530273,22.649999618530273,22.959999084472656,22.670000076293945,26874900.0,T,22.804999351501465,45.84319998497644,22.763400077819824,-0.4103077800617583,21.89440002441406,3.5424585785179152,19.877900009155272,14.046252702009276,22.55851690319422,22.937483768192497,1.179901592405641,-0.49176520831291093,,,open,gold,2024-05-13,236.0,17.260000228881836,31.34414702011037,close,2024-10-01,95.0,22.1299991607666,2.4401307546576323,23.739999771118164,4.507159667819249,Communications,Wireless Telecommunications,18.42789790278004,1.2304,149900.0
2025-01-03,4937.77978515625,4878.85986328125,4961.9501953125,4903.85009765625,165500.0,BKNG,4920.405029296875,39.63177262583663,4983.450986328125,-1.5973045363595673,4495.8228051757815,9.075697823560347,4107.661796875,19.383005226646688,4870.349094505102,5059.979030494898,3.1838031287552804,-0.6831571619034582,minimum,💸8.59%<br>$4878.86,open,gold,2024-09-10,116.0,3834.820068359375,27.87692799767345,close,2024-11-26,39.0,5214.72021484375,-5.96139590198157,5268.93017578125,6.928922303869167,Consumer Services,Other Consumer Services,33.274504056302405,149.3834,23600.0
2025-01-03,1022.1699829101562,1010.0,1024.0,1020.8300170898438,469000.0,BLK,1017.0,44.32672045656668,1027.6887951660156,-0.6673983513719062,974.1451983642578,4.792388116676771,886.6273519897461,15.136310062950752,1008.4613664587649,1045.5186872521729,2.4184898317068493,-1.2116268550114828,,,open,gold,2024-07-10,178.0,812.0,25.71798240022707,close,2024-11-06,59.0,1029.8199462890625,-0.8729612619772786,1065.260009765625,4.1708120335387955,Finance,Investment Managers,25.190999812454965,40.9137,19800.0
2025-01-03,498.3999938964844,495.7699890136719,502.8299865722656,499.57000732421875,1386600.0,SPGI,499.29998779296875,45.98482504251322,503.31460144042967,-0.7439867839109549,508.15260009765626,-1.6889794073253084,475.646199798584,5.029748484433494,494.44144957101196,502.72654359305056,0.6318506360577514,-1.026594406793202,,,close,grey,2024-12-20,15.0,491.80999755859375,1.5778470962661606,open,2024-12-19,16.0,486.55999755859375,2.673875746239962,528.4500122070312,5.465040063524151,Commercial Services,Financial Publishing/Services,44.07672422159678,11.3461,40450.0
2025-01-03,116.30000305175781,115.83000183105469,116.66999816894531,115.87000274658203,2902600.0,RTX,116.25,43.11399523467618,119.36640014648438,-2.9291303043499917,120.2541000366211,-3.6456946488344077,112.24209987640381,3.232212221771613,114.94113169656269,116.87087086691388,0.8637853599786638,-0.8016492862702895,,,close,blue,2024-12-23,12.0,116.62999725341797,-0.6516286759268186,close,2024-08-23,134.0,118.5199966430664,-2.235904464682925,125.52999877929688,7.695368538717795,Electronic Technology,Aerospace & Defense,33.093422443092564,3.5255,185000.0
2025-01-03,26.700000762939453,26.520000457763672,26.84000015258789,26.59000015258789,33403100.0,PFE,26.68000030517578,54.25641103604984,26.46939998626709,0.45562108088348374,27.77029996871948,-4.250223503026906,27.919449968338014,-4.761733548683022,26.406162354206312,26.701838591838612,0.4206033794995623,-0.6913794559105568,minimum,💸1.27%<br>$26.52,close,blue,2024-11-04,61.0,27.760000228881836,-4.21469764642387,open,2024-11-14,51.0,26.020000457763672,2.1906213866116353,31.389999389648438,15.291491973215699,Health Technology,Pharmaceuticals: Major,35.74405161984138,0.7531,88000.0
2025-01-03,129.63999938964844,129.51499938964844,141.4499969482422,141.0800018310547,7193900.0,ARM,135.4824981689453,55.48227595394832,138.57589889526366,1.8070262980459884,138.3888493347168,1.9446310228571129,135.6752746963501,3.983575597543987,117.33683928268121,141.7631607173188,0.48423509880741733,-16.829573462017855,maximum,🚀14.9%<br>$141.45,close,blue,2024-12-20,15.0,132.14999389648438,6.757478885368218,close,2024-10-14,82.0,161.82000732421875,-12.81671273911753,182.27999877929688,22.602587900017934,Electronic Technology,Semiconductors,233.5761589403974,0.6173,7096.0
2025-01-03,71.91999816894531,71.58999633789062,72.68000030517578,71.98999786376953,5088900.0,NEE,72.1349983215332,40.59820299117463,75.71339965820313,-4.917758033904618,78.85830017089843,-8.709675826443386,75.08445011138916,-4.1212957450296965,71.45583226766513,72.20816919717862,0.3030578412044793,-0.741999738790422,,,close,blue,2024-11-19,46.0,77.08000183105469,-6.603533791347749,open,2024-12-18,17.0,70.5199966430664,2.084516861427921,85.05000305175781,15.355678682387019,Utilities,Electric Utilities,21.304489361072473,3.3873,16800.0
2025-01-03,225.97999572753906,225.86000061035156,227.4199981689453,226.52000427246094,2637100.0,HON,226.63999938964844,48.68632049480892,224.07420013427733,1.0915152823118168,215.19290069580077,5.263697612716456,209.57225036621094,8.086831093637215,223.9896851292123,229.62631828875644,1.3713199530754006,-1.1170400386383283,,,open,gold,2024-10-09,87.0,213.6999969482422,5.99906762157032,close,2024-11-12,53.0,233.91000366210938,-3.1593344764867526,233.91000366210938,3.1593344764867526,Electronic Technology,Aerospace & Defense,26.15855418904094,8.7138,95000.0
2025-01-03,112.4800033569336,112.19999694824219,115.4800033569336,115.19999694824219,5051100.0,ANET,113.84000015258789,61.98270440104946,104.13135009765625,10.629504793902655,98.24937515258789,17.252650990735408,87.95023761749268,30.983156008358215,109.17405481448817,115.62594213375401,0.36974409444054945,-5.230852685231746,,,open,gold,2024-05-10,239.0,78.50749969482422,46.73756952654169,close,2024-12-16,19.0,116.52999877929688,-1.141338578037454,116.52999877929688,1.141338578037454,Electronic Technology,Computer Peripherals,55.302193845710725,2.1265,4023.0
2025-01-03,37.619998931884766,37.369998931884766,37.7400016784668,37.66999816894531,20334000.0,CMCSA,37.55500030517578,35.2980285867628,41.375000076293944,-8.954687372850145,40.87689994812012,-7.845266601050771,40.11879997253418,-6.10387600143909,37.193556665496516,37.982441259308175,0.8294215703478214,-1.2647770815172765,,,close,blue,2024-12-20,15.0,38.220001220703125,-1.4390450920757303,open,2024-12-18,17.0,37.86000061035156,-0.5018553574832718,43.66999816894531,13.739409781488677,Consumer Services,Cable/Satellite TV,10.15117626451804,3.738,186000.0
2025-01-03,242.30999755859375,240.4199981689453,244.4499969482422,242.22000122070312,1461900.0,PGR,242.43499755859375,41.75719666323509,251.32299926757813,-3.622031438986306,250.3029998779297,-3.229285570356155,230.50420013427734,5.082684428136619,238.6642111963878,242.57579124501845,0.14688713670309994,-1.4680001677794485,maximum,🚀3.19%<br>$244.45,close,grey,2024-12-19,16.0,239.7100067138672,1.0470962565330089,close,2024-09-20,106.0,259.239990234375,-6.565340863608416,266.8599853515625,9.233300413472833,Finance,Multi-Line Insurance,17.591180443592314,13.8084,61432.0
2025-01-03,108.87000274658203,107.54000091552734,109.69000244140625,109.25,2957900.0,SHOP,108.6150016784668,51.4417594939625,102.69080001831054,6.38732971261291,89.6897999572754,21.80872301202845,77.96504997253417,40.12689023926364,105.49748472767074,109.6945166151027,0.4068801968903468,-3.4347965879444,,,open,gold,2024-08-21,136.0,76.13999938964844,43.48568541603246,close,2024-12-04,31.0,113.43000030517578,-3.685092386431965,118.37000274658203,7.704657037228446,Technology Services,Information Technology Services,101.7727437920082,1.08477759,8300.0
2025-01-03,260.0,259.7900085449219,262.0799865722656,261.2200012207031,2979700.0,AMGN,260.93499755859375,34.04587932831007,287.4810009765625,-9.134864449007651,306.60010131835935,-14.801071461661275,304.55640151977536,-14.229351306627624,258.08512852404414,263.1508700111121,0.7391734099172487,-1.2000890751127313,,,close,blue,2024-11-12,53.0,298.8399963378906,-12.588674735041671,open,2024-12-30,5.0,259.29998779296875,0.7404602846597053,334.29998779296875,21.860601029253967,Health Technology,Biotechnology,33.447291258530846,7.882,26700.0
2025-01-03,229.80999755859375,228.85000610351562,232.3699951171875,231.5,1994500.0,UNP,230.61000061035156,48.87838669248391,234.87780059814452,-1.4381097700772671,240.53320068359375,-3.7554901601614454,238.0534504699707,-2.7529323591120924,226.57278959135877,231.97920015473497,0.2069979070129513,-2.128384625762947,maximum,🚀4.74%<br>$232.37,close,blue,2024-10-29,67.0,231.99000549316406,-0.2112183635335496,close,2024-08-30,127.0,256.0899963378906,-9.602091721476713,255.6999969482422,9.464214797445091,Transportation,Railroads,21.268190504189327,10.9023,31490.0
2025-01-03,248.1199951171875,245.9199981689453,248.77000427246094,248.47999572753906,1889200.0,LOW,247.34500122070312,36.020846532315126,263.57719940185547,-5.7278109444128695,261.1633004760742,-4.856465179224934,246.22465042114257,0.915970558812429,245.913319289599,249.01867533930724,0.21678993119382817,-1.0329509345108234,,,close,blue,2024-12-31,4.0,246.8000030517578,0.6807101519479941,open,2024-12-18,17.0,249.80999755859375,-0.5324053656990735,281.8299865722656,11.8333720447363,Retail Trade,Home Improvement Chains,20.731025621772247,12.0144,284000.0
2025-01-03,165.3800048828125,164.77000427246094,170.4199981689453,170.05999755859375,5719800.0,AMAT,167.59500122070312,49.94040044684728,175.82560089111328,-3.279160317552454,185.49070068359376,-8.318855375570223,200.19805046081544,-15.054119075010963,159.97485309706428,170.83714641465446,0.4569851036208217,-5.930344940793408,maximum,🚀7.21%<br>$170.42,close,blue,2024-10-16,80.0,184.58999633789062,-7.871498492637608,close,2024-07-09,179.0,251.47000122070312,-32.37364427841225,254.97000122070312,33.30195836984403,Producer Manufacturing,Industrial Machinery,19.752828303946846,8.6743,35700.0
2025-01-03,360.9700012207031,358.29998779296875,362.0,361.5199890136719,805500.0,SYK,360.1499938964844,39.575752256224895,374.3789984130859,-3.4347571455452086,365.5603988647461,-1.1052646467237137,351.7168501281738,2.7872246899531827,356.2085144382819,367.6554748195306,1.697135979285136,-1.4692063334813543,,,close,grey,2024-12-30,5.0,362.260009765625,-0.204278896925969,open,2024-12-18,17.0,359.1700134277344,0.6542794493088477,389.3999938964844,7.1597342885998945,Health Technology,Medical Specialties,38.760587541546045,9.4331,52000.0
2025-01-03,74.2300033569336,73.31999969482422,74.51000213623047,74.44999694824219,4541400.0,SCHW,73.91500091552734,38.403571877191695,77.09420013427734,-3.429834126859954,71.18410026550293,4.587958084120025,71.47739995956421,4.158792835720959,73.50551182643615,74.8824856100873,0.5809115910988982,-1.2686167367644718,maximum,🚀1.68%<br>$74.51,open,gold,2024-10-23,73.0,71.70999908447266,3.8209425446259937,close,2024-12-12,23.0,82.8499984741211,-10.138807097869428,82.76000213623047,10.041088658153075,Finance,Investment Banks/Brokers,29.100218886804257,2.5661,33000.0
2025-01-03,63.689998626708984,63.439998626708984,65.22000122070312,64.58999633789062,28516000.0,UBER,64.32999992370605,50.641173786228485,68.81280006408691,-6.136654404796049,71.742200050354,-9.969311935574076,70.66895017623901,-8.602015203548763,58.750190185976756,65.24180810503887,1.0091528163872487,-9.041347705554903,maximum,🚀9.93%<br>$65.22,close,blue,2024-12-04,31.0,72.16000366210938,-10.490586114248913,open,2024-12-19,16.0,60.209999084472656,7.2745346620467055,86.33999633789062,25.191106002462192,Transportation,Other Transportation,31.61062986345618,2.1067,30400.0
2025-01-03,121.55000305175781,120.0199966430664,121.79000091552734,120.7300033569336,3897200.0,TJX,120.90499877929688,42.715930141360325,120.73299926757812,-0.00248143478809304,118.58889961242676,1.8054841148745115,111.31434986114502,8.458616079179171,119.12680650909058,123.96119397919065,2.676377480669956,-1.3279191611576646,minimum,💸6.23%<br>$120.02,open,gold,2024-11-11,54.0,118.05999755859375,2.26156687578678,close,2024-12-05,30.0,125.91999816894531,-4.121660488787782,126.36000061035156,4.455521704830345,Retail Trade,Apparel/Footwear Retail,28.414413142225047,4.3063,349000.0
2025-01-03,333.95001220703125,333.6499938964844,343.45001220703125,342.5799865722656,2570600.0,ETN,338.5500030517578,45.25084233709123,354.44359924316404,-3.3471087349949413,335.18929901123045,2.2049294481765624,326.11859954833983,5.047668868541733,326.5355361652239,342.83245699883855,0.073696782202326,-4.683417314472116,maximum,🚀4.86%<br>$343.45,close,grey,2024-12-30,5.0,332.3800048828125,3.0687711473647017,close,2024-11-13,52.0,369.6600036621094,-7.3256551483985906,377.2900085449219,9.199825382739634,Producer Manufacturing,Electrical Products,36.4330532808678,9.4488,94000.0
2025-01-03,150.5800018310547,149.92999267578125,152.19000244140625,152.02999877929688,1687000.0,KKR,151.05999755859375,51.82146384690204,150.6400003051758,0.92272867187011,138.84279998779297,9.497934925443241,121.90494995117187,24.711915997005352,146.59379311551038,152.3582088376146,0.2158850627856701,-3.5757453840924325,,,open,gold,2023-11-14,417.0,66.62999725341797,128.17050134502006,close,2024-11-21,44.0,157.6699981689453,-3.5770910478511664,162.8699951171875,6.6556128586429235,Finance,Investment Managers,47.03316421234995,3.3759,4490.0
2025-01-03,97.98999786376953,95.91999816894531,98.4800033569336,96.81999969482422,4658800.0,PDD,97.20000076293945,39.45141055156045,108.30919982910156,-10.60777861197929,114.95939987182618,-15.778962135524765,124.42915000915528,-22.18865138297548,94.34487607726979,98.67112123718334,1.9119206240382658,-2.5564177084858475,maximum,🚀4.49%<br>$98.48,close,blue,2024-11-08,57.0,117.80999755859375,-17.81682225511463,open,2024-11-22,43.0,100.06999969482422,-3.2477266012903683,157.57000732421875,38.55429637976362,Retail Trade,Department Stores,9.520531780994334,10.8888,17403.0
